mean,std,skewness,max,min,range,psd_sum,psd_max,majority_activity,participant
10.195524608116688,0.14362466553813402,3.961874280542238,12.106336037963755,9.09083107861982,3.015504959343936,0.14743696032997336,0.008242895936229426,standing,1
10.192779376482473,0.13739826537142094,4.593543161599047,12.106336037963755,9.09083107861982,3.015504959343936,0.08605683708240294,0.005277008365551237,standing,1
10.190600206940125,0.13142043292911598,5.16625717947255,12.106336037963755,9.09083107861982,3.015504959343936,0.12440038635614013,0.006589179622276696,standing,1
10.190322810073889,0.12957389782761913,5.418015964336668,12.106336037963755,9.09083107861982,3.015504959343936,0.11017884935151914,0.006850692101121505,standing,1
10.190599056911735,0.1292204062095556,5.458594297133532,12.106336037963755,9.09083107861982,3.015504959343936,0.02958703708460124,0.002102080855120584,standing,1
10.190921036343525,0.10752915730276935,10.903160075441583,12.106336037963755,9.518545019329371,2.587791018634384,0.0078070970777537685,0.0002983718406445517,standing,1
10.18534341669523,0.04591414918070187,6.33263895545779,10.900029678698129,9.924998382035133,0.9750312966629959,0.00382019950789275,7.5480130511252e-05,standing,1
10.18752890573063,0.043787977431096206,5.655022131698588,10.756021961919007,10.096642537105144,0.6593794248138636,0.004072073846837025,7.38825206476027e-05,standing,1
10.188650418373149,0.09497678711544807,5.446909578987021,11.53532126869902,9.426461658379564,2.108859610319456,0.0037485708232385152,8.212827060884147e-05,standing,1
10.188688988007778,0.10087354057680428,4.480410602799146,11.53532126869902,9.426461658379564,2.108859610319456,0.0040752320142904384,9.475833986966283e-05,standing,1
10.189713533319457,0.10146031953629409,4.384105032107496,11.53532126869902,9.426461658379564,2.108859610319456,0.0060553200721743805,0.00025943690993592716,standing,1
10.18939053443035,0.10150401670336953,4.387728228476816,11.53532126869902,9.426461658379564,2.108859610319456,0.031924228154763284,0.0034083011566289,standing,1
10.189596240830994,0.10155529334440798,4.375136984605057,11.53532126869902,9.426461658379564,2.108859610319456,0.07587699545055643,0.0064283259304069905,standing,1
10.189978869769908,0.1015983940375718,4.356992942182122,11.53532126869902,9.426461658379564,2.108859610319456,0.06118033061828783,0.004512507777053348,standing,1
10.189991772714844,0.1016843919334972,4.345483834133293,11.53532126869902,9.426461658379564,2.108859610319456,0.06365470972791809,0.0053885787621033064,standing,1
10.189904408427171,0.10167779727943317,4.3481398268786275,11.53532126869902,9.426461658379564,2.108859610319456,0.0772166613685867,0.006283627730824259,standing,1
10.189870621575581,0.10166547487167454,4.351098878892673,11.53532126869902,9.426461658379564,2.108859610319456,0.054185183174653505,0.0037964199338536117,standing,1
10.19020708985762,0.1016632580160177,4.342260579150369,11.53532126869902,9.426461658379564,2.108859610319456,0.0763529506411077,0.006309100387180598,standing,1
10.190424493937751,0.10146044923332213,4.354692188085687,11.53532126869902,9.426461658379564,2.108859610319456,0.06534127802965142,0.004915474492682577,standing,1
10.190258634810318,0.10145241630047504,4.36058560201025,11.53532126869902,9.426461658379564,2.108859610319456,0.06042115545270071,0.005011486234445519,standing,1
10.189996645903776,0.10143815966016241,4.369338472190515,11.53532126869902,9.426461658379564,2.108859610319456,0.07951747298187618,0.006499107562851322,standing,1
10.19027338151131,0.10146037385647586,4.358605454336656,11.53532126869902,9.426461658379564,2.108859610319456,0.05522298642378105,0.003851574034788266,standing,1
10.190391076876615,0.10158939940045451,4.339123457759164,11.53532126869902,9.426461658379564,2.108859610319456,0.07340401844806353,0.006050114773331111,standing,1
10.1903892154988,0.10159626878961447,4.337971593654637,11.53532126869902,9.426461658379564,2.108859610319456,0.06904456900781501,0.005327582619926813,standing,1
10.190554992683923,0.10150450475119165,4.345254969777493,11.53532126869902,9.426461658379564,2.108859610319456,0.05743996419152361,0.0045942031584991485,standing,1
10.190252598142223,0.10144806758806403,4.36166406454182,11.53532126869902,9.426461658379564,2.108859610319456,0.07908850944568853,0.006568476795251525,standing,1
10.190711915338055,0.10142881404465093,4.3528681214598395,11.53532126869902,9.426461658379564,2.108859610319456,0.04336600690143922,0.0031460304344412275,standing,1
10.187273098201246,0.09568491170654635,4.762641902926364,11.53532126869902,9.426461658379564,2.108859610319456,0.009671432999426676,0.0004119870652127857,standing,1
10.186618365306705,0.0451618097102905,-0.5457774308823767,10.587256206477674,9.819541842008924,0.7677143644687501,0.004481559090934008,8.862904537065485e-05,standing,1
10.186961689457448,0.029673406270507005,0.33997426072330883,10.35138560205367,10.066840057018888,0.28454554503478136,0.0038459726763260516,8.986629123489464e-05,standing,1
10.186011916748045,0.027229625141218215,-0.06530596361016626,10.279666555433597,10.066840057018888,0.21282649841470835,0.0038626765167545265,8.761079056174277e-05,standing,1
10.186024914472942,0.027012995431716275,-0.10023423424674044,10.279666555433597,10.066840057018888,0.21282649841470835,0.003913366526217357,7.704260682085345e-05,standing,1
10.18577055681879,0.027030825043570295,-0.11150783924445518,10.279666555433597,10.066840057018888,0.21282649841470835,0.0034333167804948294,6.125485529688393e-05,standing,1
10.185793448519332,0.02645539360035949,0.024494464850215864,10.279666555433597,10.076370859992204,0.20329569544139225,0.0033968009525593965,8.29753647986719e-05,standing,1
10.186028515335952,0.025817092724750013,0.047337076624864895,10.27623577818746,10.103093933172156,0.17314184501530328,0.003447257041235088,7.414010488249446e-05,standing,1
10.185849504535545,0.025855991912659058,0.08766916431350388,10.27623577818746,10.103093933172156,0.17314184501530328,0.0033263506375407056,6.732596963799068e-05,standing,1
10.186149343928017,0.02586805685846914,0.0625603061463054,10.27623577818746,10.103093933172156,0.17314184501530328,0.0035188103838225404,8.232332487023482e-05,standing,1
10.186099771939972,0.025814969177941828,0.06023036268880564,10.27623577818746,10.103093933172156,0.17314184501530328,0.0033857973736646924,6.31998804402388e-05,standing,1
10.186174195582746,0.025956353546604142,0.07472268758381861,10.27623577818746,10.103093933172156,0.17314184501530328,0.0034624001997906077,8.495983533914188e-05,standing,1
10.186508912579557,0.026038798352871186,0.07460585376133012,10.27623577818746,10.103093933172156,0.17314184501530328,0.0036026171755947625,8.516884156571239e-05,standing,1
10.187232668382668,0.02605544114637983,0.07929267248156735,10.27623577818746,10.103093933172156,0.17314184501530328,0.0033324957117938847,8.094336184107148e-05,standing,1
10.187148626528153,0.02603446772971469,0.09581398354045705,10.27623577818746,10.103093933172156,0.17314184501530328,0.0033544602464654636,8.963386207256484e-05,standing,1
10.187008767323732,0.02575483548166623,0.06663027594983248,10.27623577818746,10.103093933172156,0.17314184501530328,0.0033488163837406652,7.544505101326335e-05,standing,1
10.186418170330551,0.030825692791088762,-1.012203998802766,10.359214100951917,9.977589768460168,0.3816243324917483,0.0032924318268857493,7.532581250594823e-05,standing,1
10.185948174867763,0.03380895873487888,-0.8575285641376482,10.359214100951917,9.977589768460168,0.3816243324917483,0.003360107753035626,6.586595043930723e-05,standing,1
10.189324296755151,0.1579266791318256,2.2949085017459763,12.016894023149243,8.81290026381781,3.203993759331434,0.0032366326721937405,6.547389865754028e-05,standing,1
10.189869883218995,0.17108407964788183,1.7467924533785149,12.016894023149243,8.81290026381781,3.203993759331434,0.0038546982644371438,0.0001290115896658826,standing,1
10.197008990923244,0.18858138011963274,1.8134550601278858,12.016894023149243,8.81290026381781,3.203993759331434,0.007091677695765409,0.0004807004217878435,standing,1
10.199014804446687,0.18975322819537285,1.754263239566552,12.016894023149243,8.81290026381781,3.203993759331434,0.060109808666585614,0.0066818742509831925,standing,1
10.20088011839026,0.18983720046625552,1.7231937344910226,12.016894023149243,8.81290026381781,3.203993759331434,0.20885264390630393,0.02517538910133742,standing,1
10.202981399202491,0.1898900565345633,1.6896051157303975,12.016894023149243,8.81290026381781,3.203993759331434,0.22090570647641772,0.036367168375607065,standing,1
10.204902276849309,0.18987518516114507,1.660252103993201,12.016894023149243,8.81290026381781,3.203993759331434,0.2217131886273343,0.029357712914593298,standing,1
10.207027887574997,0.18988511179861,1.6273820636429115,12.016894023149243,8.81290026381781,3.203993759331434,0.26524399096404017,0.03663599515172397,standing,1
10.209306903143483,0.198414877551289,1.4470554603357004,12.016894023149243,8.81290026381781,3.203993759331434,0.20500430510607476,0.03341542356786899,standing,1
10.210842750877969,0.20096505034673515,1.3959538756787755,12.016894023149243,8.81290026381781,3.203993759331434,0.25439605671305254,0.03114970429346284,standing,1
10.21546368341677,0.23958112622534788,0.9442160267298116,12.016894023149243,8.81290026381781,3.203993759331434,0.23772127410846483,0.037589025457813896,standing,1
10.219028813676239,0.24519157255254906,0.8679155270783031,12.016894023149243,8.81290026381781,3.203993759331434,0.2233251468971366,0.030314857953594048,standing,1
10.220529265323163,0.24513991901783208,0.8503676076578548,12.016894023149243,8.81290026381781,3.203993759331434,0.298327232974658,0.03668671076811615,standing,1
10.222892122102408,0.2451122865522147,0.8221840385197021,12.016894023149243,8.81290026381781,3.203993759331434,0.27594686766135423,0.03520850375438123,standing,1
10.224065838659197,0.24505024754606775,0.8086450458847567,12.016894023149243,8.81290026381781,3.203993759331434,0.4237333511704368,0.03855775891371567,standing,1
10.225783554465368,0.24498541462633908,0.7886268987591938,12.016894023149243,8.81290026381781,3.203993759331434,0.41131046638596547,0.04370386113411064,standing,1
10.228154169318689,0.24486032441330405,0.761269070691914,12.016894023149243,8.81290026381781,3.203993759331434,0.34116603117294814,0.03673126638807387,standing,1
10.230591206468853,0.24468656440297223,0.7338028834334068,12.016894023149243,8.81290026381781,3.203993759331434,0.46428433578769757,0.04269455912730564,standing,1
10.233749241416643,0.2437257671306995,0.7094986537529923,12.016894023149243,8.81290026381781,3.203993759331434,0.3212081646717649,0.037321351442998564,standing,1
10.236667887564016,0.24292342664193994,0.6838023250476524,12.016894023149243,8.81290026381781,3.203993759331434,0.25311558764125136,0.0268798187755583,standing,1
10.235800309832104,0.18809576770233166,0.6281135349091819,11.376561826376236,9.12183563544093,2.2547261909353065,0.1968686057090334,0.0194794247531253,standing,1
10.237091495483126,0.17603527552171305,0.9005650572572758,11.376561826376236,9.12183563544093,2.2547261909353065,0.1321264257142764,0.012485357669335525,standing,1
10.231773833001233,0.15869973565139744,0.5000300680886469,11.376561826376236,9.12183563544093,2.2547261909353065,0.20094480537382683,0.01972028797843436,standing,1
10.231324339693586,0.15751961619627008,0.5206890358472699,11.376561826376236,9.12183563544093,2.2547261909353065,0.14093631905201823,0.013626943328368496,standing,1
10.23102269415112,0.1575204103743168,0.5263754324053631,11.376561826376236,9.12183563544093,2.2547261909353065,0.163332368276867,0.014722747951036811,standing,1
10.230774578617325,0.15751016360821063,0.5309522757959377,11.376561826376236,9.12183563544093,2.2547261909353065,0.18911105770041658,0.019336175713919223,standing,1
10.230420532349829,0.15755993737118354,0.5370965591413206,11.376561826376236,9.12183563544093,2.2547261909353065,0.1234855412486017,0.011906898928130183,standing,1
10.230561451006444,0.15751262262730698,0.5352103143618459,11.376561826376236,9.12183563544093,2.2547261909353065,0.17324590739933424,0.017920993295641553,standing,1
10.230099979210825,0.14666134087399116,0.611023037210088,11.376561826376236,9.12183563544093,2.2547261909353065,0.10432410130038192,0.012863458566191083,standing,1
10.233819565845518,0.1451514230719365,0.533812130291672,11.376561826376236,9.12183563544093,2.2547261909353065,0.014625907440985178,0.0016733421614377672,standing,1
10.230906062124083,0.15868433919817523,5.836713059761387,12.455280723616792,9.295900106304927,3.1593806173118644,0.00436820946110531,0.0001760287666643439,standing,1
10.227315227636835,0.15554345500728625,6.076205447066761,12.455280723616792,9.295900106304927,3.1593806173118644,0.004176680100703991,0.0001042776482146915,standing,1
10.231499201286763,0.17073289828238863,5.135499345067109,12.455280723616792,9.295900106304927,3.1593806173118644,0.009700365115434326,0.0004609935076274551,standing,1
10.229191197126122,0.17143338307677009,5.1104036812523,12.455280723616792,9.295900106304927,3.1593806173118644,0.10529922648610794,0.004905541841331912,standing,1
10.22804521112233,0.17159607424277268,5.114899246067223,12.455280723616792,9.295900106304927,3.1593806173118644,0.19767624287447086,0.00880603093083236,standing,1
10.226077179478434,0.17179017060915194,5.130362021168972,12.455280723616792,9.295900106304927,3.1593806173118644,0.14567498654141234,0.007847279835663029,standing,1
10.224402876208508,0.17183667907784134,5.154619509715197,12.455280723616792,9.295900106304927,3.1593806173118644,0.22153746636778515,0.008823642594278078,standing,1
