mean,std,skewness,max,min,range,psd_max,majority_activity,spectral_centroid,spectral_bandwidth
10.753626590922131,4.3542243521810455,0.18894163708934308,23.46687339549093,1.345034942036823,22.121838453454107,13.35952138250345,upstairs,3.8779946122510793,3.3313597218483433
10.786771157833321,4.3980673569840825,0.20423973305572593,23.46687339549093,1.0604657731775222,22.406407622313406,14.788288446915997,upstairs,3.9822717835028483,3.370890797532189
10.74198626672788,4.359481284006886,0.22463269988049442,23.46687339549093,1.0604657731775222,22.406407622313406,13.831009950742098,upstairs,3.879006927892814,3.360952320794531
10.719761480221491,4.288251719319414,0.22846011127097404,23.46687339549093,1.0604657731775222,22.406407622313406,14.08866070358569,upstairs,3.888601821810437,3.3199521967546572
10.768586473195555,4.272360335516088,0.17932524438346878,23.46687339549093,1.0604657731775222,22.406407622313406,16.46871915054245,upstairs,3.899189950225057,3.3047137316266246
10.782386811799887,4.284788005068473,0.15280731862451588,23.46687339549093,1.0604657731775222,22.406407622313406,16.155253594735974,upstairs,3.864089193797388,3.286743571137857
10.849336221835426,4.271327423711523,0.14467351973155315,23.46687339549093,1.0604657731775222,22.406407622313406,15.931664527475498,upstairs,3.872546397479738,3.2776506235635985
10.759965710024485,4.3141972207294685,0.14506184111650774,23.46687339549093,1.0604657731775222,22.406407622313406,13.213755462891605,upstairs,3.846141377246465,3.3072799323773943
10.71127713846249,4.290632274748863,0.18094300858164183,23.46687339549093,1.0604657731775222,22.406407622313406,13.421828444145653,upstairs,3.8721460641725605,3.2946613108810654
10.714996607002734,4.31104016132776,0.1736538292427877,23.46687339549093,1.0604657731775222,22.406407622313406,12.987352507661894,upstairs,3.7936804132436923,3.3119851019349262
10.729953757545,4.336329589852029,0.17608983397741015,23.46687339549093,1.0604657731775222,22.406407622313406,12.613135201092314,upstairs,3.6897159598692264,3.3003446002764556
10.737724798630163,4.3266054326129835,0.16385066308574814,23.46687339549093,1.0604657731775222,22.406407622313406,15.129101502769126,upstairs,3.7149187979793696,3.2737736855604878
10.759558054207275,4.298886808488742,0.1733477757598639,25.36325403886497,1.0604657731775222,24.302788265687447,15.395007781660249,upstairs,3.6560559962524013,3.2862115178276343
10.734409001766831,4.21528614011266,0.21154950932844446,25.36325403886497,1.0604657731775222,24.302788265687447,18.378922994439193,upstairs,3.6576574221813036,3.2479643837172296
10.76273997937721,4.2142792796199045,0.20433287947438977,25.36325403886497,1.0604657731775222,24.302788265687447,19.379111268678894,upstairs,3.697309653513905,3.3062356544564246
10.73329854746357,4.305903784455147,0.22433267114239996,25.36325403886497,1.0604657731775222,24.302788265687447,19.48730423123333,upstairs,3.722763183211705,3.3398475095242888
10.76689917755203,4.3696133979438,0.19406163556010847,25.36325403886497,1.0604657731775222,24.302788265687447,18.014654604031502,upstairs,3.778462567657619,3.4111246329854077
10.780523103608871,4.36637805146021,0.17803883755521127,25.36325403886497,1.0604657731775222,24.302788265687447,15.240944454338264,upstairs,3.7185283291761984,3.4545372087915758
10.754012436306908,4.313355933626177,0.18167960996054477,25.36325403886497,1.0604657731775222,24.302788265687447,15.954772978245053,upstairs,3.674471711955308,3.393727808260596
10.755220591112947,4.273296688283393,0.15067403215170402,25.36325403886497,1.0604657731775222,24.302788265687447,15.916039423192771,upstairs,3.6529215113011118,3.486942749459943
10.798311045893884,4.256003331237618,0.16148671641984502,25.36325403886497,1.0604657731775222,24.302788265687447,17.272328256346327,upstairs,3.6561941201399293,3.5737718264830414
10.775569336963336,4.213323081384349,0.174783578269442,25.36325403886497,1.2395073597603203,24.12374667910465,17.597074541286464,upstairs,3.727977389279949,3.558767667263351
10.743823458687686,4.22217206224094,0.19129148011821087,25.36325403886497,1.2395073597603203,24.12374667910465,19.895022929884473,upstairs,3.67125508658075,3.531319406911279
10.752667230729465,4.236395819790889,0.17627671155150726,25.36325403886497,1.2395073597603203,24.12374667910465,21.316513336600604,upstairs,3.690235941126229,3.5318692353632755
10.769065710213876,4.16218960188693,0.1797398160648407,25.36325403886497,1.2395073597603203,24.12374667910465,21.260335682379786,upstairs,3.7767552872706394,3.5107428485296817
10.804375850688201,4.229922767146813,0.16001456146125065,25.36325403886497,1.2395073597603203,24.12374667910465,21.186541494493003,upstairs,3.8179566490128414,3.545537725510144
10.746906278067232,4.309866961031308,0.17676834747003825,25.36325403886497,1.2395073597603203,24.12374667910465,17.700093519623298,upstairs,3.8837386994718575,3.610991528714188
10.7565214418674,4.293263978697412,0.193276086953099,25.36325403886497,1.2395073597603203,24.12374667910465,16.830853387088723,upstairs,3.8978781532486284,3.6165948409660076
10.76947791216988,4.326699006881451,0.20084818873855445,25.36325403886497,1.2395073597603203,24.12374667910465,16.655714714399206,upstairs,3.930427723615562,3.691703183628094
10.772518519944645,4.341646755354141,0.20796892729140545,25.36325403886497,1.2395073597603203,24.12374667910465,15.736095824855411,upstairs,3.9519460228894348,3.654844273847926
10.781347894993043,4.310285696272542,0.19506118366775232,25.36325403886497,1.2395073597603203,24.12374667910465,16.955395199013406,upstairs,3.899275795038607,3.609820062868241
10.756977756511183,4.195578500938792,0.20867049456399644,25.36325403886497,1.2395073597603203,24.12374667910465,16.803736544052853,upstairs,3.9092633845792744,3.639369229366016
10.749518751866525,4.139055760861672,0.2120349561071494,23.386753240456446,1.2395073597603203,22.147245880696126,19.799496224693637,upstairs,3.8743424678194525,3.4585740283455255
10.757769184258803,4.197187965742548,0.2172267878561744,23.386753240456446,1.2395073597603203,22.147245880696126,21.33718741298847,upstairs,3.8983625856956245,3.5370498158215633
10.762378953158837,4.295971980467464,0.2022251853645717,23.386753240456446,1.2395073597603203,22.147245880696126,18.810791906362095,upstairs,3.973629928588603,3.6176186761177167
10.777816156171284,4.319826780345931,0.18855593998923317,24.23799964188464,1.2395073597603203,22.99849228212432,16.896755404969564,upstairs,3.938246411050391,3.464160569031152
10.736097215968309,4.2828339909644,0.18681127497273908,24.23799964188464,1.2250730070081537,23.01292663487649,15.660798868251954,upstairs,3.912312842228655,3.5164818649342817
10.74714564731677,4.279905168727171,0.205970460628342,24.23799964188464,1.2250730070081537,23.01292663487649,13.90979409303359,upstairs,3.8958703907767274,3.498139248051692
10.781931101762185,4.332036915228887,0.20972617161769824,26.055595425934907,0.7760034361392995,25.27959198979561,14.679399437038967,upstairs,3.9159095703860274,3.4242227037086184
10.791329386068599,4.362304980445792,0.23441911532843052,26.055595425934907,0.7760034361392995,25.27959198979561,14.315328491874117,upstairs,3.9348591812267655,3.564611913744129
10.711552233980916,4.284779595957519,0.2703810528301582,26.055595425934907,0.7760034361392995,25.27959198979561,14.605608192757513,upstairs,3.903924988892555,3.4840857274846435
10.748475198513468,4.265025202397655,0.27153508242189994,26.055595425934907,0.7760034361392995,25.27959198979561,16.927269927993894,upstairs,3.9358993363094408,3.4792962242244467
10.796356610703132,4.254327841662198,0.24050096530155782,26.055595425934907,0.7760034361392995,25.27959198979561,16.71561803817825,upstairs,3.933913008723338,3.500733766218387
10.850500557895163,4.29919610167161,0.23777931356480922,26.055595425934907,0.7760034361392995,25.27959198979561,16.585047560053823,upstairs,3.9542791376325335,3.394517437276316
10.810509095478745,4.415549434057346,0.23634072576208887,26.055595425934907,0.7760034361392995,25.27959198979561,14.83146257951143,upstairs,3.9734333584851993,3.4989298327657963
10.789533032027077,4.474672617340307,0.2622315564062763,26.055595425934907,0.7760034361392995,25.27959198979561,13.43704811590834,upstairs,3.9856892647826423,3.4857193521299625
10.779529836411557,4.476622093161197,0.27650098586688,26.055595425934907,0.7760034361392995,25.27959198979561,14.458101301537885,upstairs,3.973003759610232,3.4107502332682653
10.763261939584778,4.511952823024227,0.27552504864819144,26.055595425934907,0.7760034361392995,25.27959198979561,13.687560620316034,upstairs,3.8775968697878707,3.4523223035047024
10.747118968327943,4.493857980843177,0.29614767516162444,27.33886063829289,0.7760034361392995,26.56285720215359,12.695595418847956,upstairs,3.9573053163063623,3.4229839809347276
10.734755904055694,4.380267497848003,0.30368122449391793,27.33886063829289,0.7760034361392995,26.56285720215359,13.744342840137804,upstairs,3.981098968644932,3.425826629602082
10.75039199935009,4.292019433682856,0.32059439334601414,27.33886063829289,0.7760034361392995,26.56285720215359,16.05177744743801,upstairs,3.93154346255663,3.3742646975876416
10.738015286390661,4.369807595895785,0.3329914100903167,27.33886063829289,0.7760034361392995,26.56285720215359,16.74317472282779,upstairs,4.014733298361645,3.4636053081742393
10.73102501032091,4.436661962082351,0.3097320906479854,27.33886063829289,0.7760034361392995,26.56285720215359,16.22587772906633,upstairs,4.108702011112402,3.722038957814396
10.73440486549486,4.5174813312948645,0.2828612035688929,27.33886063829289,0.7760034361392995,26.56285720215359,14.99245906691611,upstairs,4.090197431297838,3.610306330882845
10.741619466060142,4.542808365728104,0.28341510095933287,27.33886063829289,0.7760034361392995,26.56285720215359,13.330941580202328,upstairs,4.079128019624059,3.6442086794755864
10.737540026899657,4.583688368217758,0.27082154691371885,27.33886063829289,0.7760034361392995,26.56285720215359,13.724062374912748,upstairs,4.10585558809114,3.7031801393237913
10.767448756230248,4.614260623398712,0.28110068835190843,27.33886063829289,0.7760034361392995,26.56285720215359,15.028395825111007,upstairs,4.0149846169665615,3.5360577962741733
10.6998732142442,4.547002435755777,0.28794996250545196,27.33886063829289,0.7760034361392995,26.56285720215359,12.991769484183989,upstairs,4.081984883509954,3.7196563631489865
10.70543502111877,4.439663737479642,0.28189785992875926,27.33886063829289,0.7899768965609058,26.548883741731984,15.110319548141762,upstairs,4.120604829256977,3.6046874259198134
10.709542423246482,4.409747970830733,0.2977468365600758,27.33886063829289,0.7899768965609058,26.548883741731984,15.849517687783417,upstairs,4.093295167526984,3.5966537525926157
10.7625306041393,4.47037305567267,0.2490201897657842,27.33886063829289,0.7899768965609058,26.548883741731984,16.578372931491327,upstairs,4.188834711056998,3.696468331811282
10.713579700549877,4.457437764733832,0.2394008014745974,27.33886063829289,0.7899768965609058,26.548883741731984,15.979336056912357,upstairs,4.138735715738957,3.5364324279308263
10.710262544972036,4.551156062624857,0.24575701446293582,27.33886063829289,0.7899768965609058,26.548883741731984,16.275044147141163,upstairs,4.235640505702769,3.7275393489103417
10.641953795919893,4.5059715449754005,0.30505576138108237,27.33886063829289,0.7899768965609058,26.548883741731984,12.436582683967472,upstairs,4.2718875069483975,3.686291279991067
10.649595581908944,4.438150715569316,0.320524561799529,27.33886063829289,0.7899768965609058,26.548883741731984,11.896986163550693,upstairs,4.054105853306186,3.5829284703683237
10.656281673757865,4.339078783851505,0.32748122669309043,27.33886063829289,0.7899768965609058,26.548883741731984,12.539686149391729,upstairs,4.1433347946632635,3.736396439985483
10.65059776585539,4.268246706956388,0.35416882633539265,27.33886063829289,0.7899768965609058,26.548883741731984,10.989648555591486,upstairs,4.031720017009819,3.5704792792812943
10.645728432577785,4.197335474249027,0.38392422014570793,27.33886063829289,0.7899768965609058,26.548883741731984,12.348152510135321,upstairs,3.94310254738528,3.543264281346591
10.665176016133314,4.154541230476142,0.3735210068743674,24.18140809981917,0.7899768965609058,23.391431203258264,14.01934615068573,upstairs,4.030755056066755,3.5049212242099337
10.739103452057972,4.234848379966465,0.38177750953995054,24.18140809981917,0.7899768965609058,23.391431203258264,12.602353819066025,upstairs,3.970026570206548,3.577093547657545
10.776860110725785,4.290092287248835,0.36376718280414133,24.18140809981917,0.7899768965609058,23.391431203258264,13.961815557491017,upstairs,4.092549239511023,3.664295103179029
10.81929530932718,4.236344080374608,0.33758593388819796,24.18140809981917,0.7899768965609058,23.391431203258264,13.57117166386518,upstairs,4.104537487290305,3.624408404160936
10.765967034089478,4.192447923781205,0.3743241790809288,24.18140809981917,0.7899768965609058,23.391431203258264,12.330154793799528,downstairs,4.047627331641348,3.7521340915562726
10.756437640075987,4.110482663761448,0.437245313384454,24.073917701321488,0.7899768965609058,23.283940804760583,16.521767755036702,downstairs,4.038732270196567,3.7097069685888298
10.741838105654427,4.059265698246161,0.47101964079450986,24.073917701321488,0.7899768965609058,23.283940804760583,13.398498376830375,downstairs,3.902399956416949,3.6882349033962836
10.718242612118779,3.960089892309062,0.5565165212161214,24.073917701321488,2.036567675379338,22.03735002594215,13.539011522345398,downstairs,3.855972740315682,3.7534697741169403
10.703781016506495,3.89403667221012,0.6140755681478718,22.660292805036743,2.109143223206997,20.551149581829748,15.319896954748964,downstairs,3.8359195864271927,3.737364376062432
10.760869243384713,3.892450204715046,0.6304669579515668,22.660292805036743,2.109143223206997,20.551149581829748,12.786519210779964,downstairs,3.8392309443372015,3.8321475512594865
10.792449514160314,4.024225869359984,0.6248622320419568,22.660292805036743,2.109143223206997,20.551149581829748,15.667010869109548,downstairs,3.853293427012858,3.820634336155082
10.818766341624057,4.020161448072523,0.5848943542846731,22.660292805036743,2.109143223206997,20.551149581829748,15.365126706816715,downstairs,3.9438596090666933,3.9200066607155386
10.774267096271043,3.979933258140822,0.6200559156528863,22.660292805036743,2.109143223206997,20.551149581829748,13.831126765801647,downstairs,4.104157596328183,4.124124743230288
